date,symbol,open,close,low,high,volume
2019-05-26 05-AM,ETHUSDT,248.1,248.62,245.84,246.73,2884300.9
2019-05-26 04-AM,ETHUSDT,247.54,248.98,246.7,248.1,2106765.79
2019-05-26 03-AM,ETHUSDT,249.27,250.11,246.31,247.54,2951048.37
2019-05-26 02-AM,ETHUSDT,250.24,251,248.68,249.27,2519681.31
2019-05-26 01-AM,ETHUSDT,250.96,251,249.67,250.24,1576253.01
2019-05-26 12-AM,ETHUSDT,250.22,251.41,250.13,250.96,1556477.86
2019-05-25 11-PM,ETHUSDT,251.58,251.75,249.78,250.22,1476087.86
2019-05-25 10-PM,ETHUSDT,250.34,252,250.15,251.58,2034160.28
2019-05-25 09-PM,ETHUSDT,249.41,251.25,249.07,250.34,1661803.08
2019-05-25 08-PM,ETHUSDT,248.86,250.25,248.72,249.41,2261945.08
2019-05-25 07-PM,ETHUSDT,249.46,249.81,248.31,248.86,2352369.74
2019-05-25 06-PM,ETHUSDT,250.22,252.3,248.76,249.46,3150905.71
2019-05-25 05-PM,ETHUSDT,249.89,250.42,248.81,250.22,1708854.36
2019-05-25 04-PM,ETHUSDT,250.93,251.43,248.76,249.89,2934030.9
2019-05-25 03-PM,ETHUSDT,251.14,251.95,250.02,250.93,2959614.6
2019-05-25 02-PM,ETHUSDT,249.48,251.19,248.51,251.14,3569162.04
2019-05-25 01-PM,ETHUSDT,254.76,254.92,248,249.48,8940878.81
2019-05-25 12-PM,ETHUSDT,254.3,255.21,252.93,254.76,4156076.1
2019-05-25 11-AM,ETHUSDT,255.22,256.7,253.93,254.3,5196448.68
2019-05-25 10-AM,ETHUSDT,256.26,257.33,254.28,255.22,8126740.58
2019-05-25 09-AM,ETHUSDT,251.4,256.5,250.72,256.26,7166552.04
2019-05-25 08-AM,ETHUSDT,249.73,251.4,249.02,251.4,1959057.84
2019-05-25 07-AM,ETHUSDT,249.26,250.02,248.44,249.73,1846177.42
2019-05-25 06-AM,ETHUSDT,249.24,250.5,248.62,249.26,2459396.67
2019-05-25 05-AM,ETHUSDT,250.77,250.8,249.02,249.24,2442088.49
2019-05-25 04-AM,ETHUSDT,250.63,252.71,250.46,250.77,2248129.44
2019-05-25 03-AM,ETHUSDT,251.13,253.14,250.51,250.63,3289087.45
2019-05-25 02-AM,ETHUSDT,250.81,251.31,249.44,251.13,2557245.82
2019-05-25 01-AM,ETHUSDT,248.2,250.92,247.53,250.81,2719523.56
2019-05-25 12-AM,ETHUSDT,248.87,249.56,247.22,248.2,2614538.56
2019-05-24 11-PM,ETHUSDT,249.69,249.69,245.66,248.87,4804881.92
2019-05-24 10-PM,ETHUSDT,249.82,251.57,249.12,249.69,2481961.72
2019-05-24 09-PM,ETHUSDT,252.7,253.7,249.28,249.82,3089889.86
2019-05-24 08-PM,ETHUSDT,251.48,252.83,250.7,252.7,3238146.71
2019-05-24 07-PM,ETHUSDT,250.59,251.6,248.03,251.48,3894224.26
2019-05-24 06-PM,ETHUSDT,250.71,251.48,250.01,250.59,2789127.01
2019-05-24 05-PM,ETHUSDT,251.82,252.5,250.33,250.71,5309381.8
2019-05-24 04-PM,ETHUSDT,251.68,254.35,251.33,251.82,5420219.81
2019-05-24 03-PM,ETHUSDT,252.22,253.7,250.92,251.68,6284811.29
2019-05-24 02-PM,ETHUSDT,249.44,252.32,249.2,252.22,3495008.76
2019-05-24 01-PM,ETHUSDT,251.09,251.42,248.75,249.44,3725160.97
2019-05-24 12-PM,ETHUSDT,251.17,251.35,249.11,251.09,4996200.18
2019-05-24 11-AM,ETHUSDT,249.75,252.44,249.34,251.17,6151396
2019-05-24 10-AM,ETHUSDT,249.24,251.23,248.68,249.75,5750041.26
2019-05-24 09-AM,ETHUSDT,249.01,250,247.9,249.24,5052700.7
2019-05-24 08-AM,ETHUSDT,246.78,251.08,246.78,249.01,10937751.46
2019-05-24 07-AM,ETHUSDT,245.94,248.76,245.42,246.78,8736981.87
2019-05-24 06-AM,ETHUSDT,242.75,245.99,242.13,245.94,2938235.77
2019-05-24 05-AM,ETHUSDT,243.19,243.56,241.54,242.75,3245692.18
2019-05-24 04-AM,ETHUSDT,244.15,245,242.87,243.19,2286992.37
2019-05-24 03-AM,ETHUSDT,243.15,244.85,242.32,244.15,2118408.88
2019-05-24 02-AM,ETHUSDT,244.02,244.71,242.11,243.15,2713429.14
2019-05-24 01-AM,ETHUSDT,245.06,246.26,243.8,244.02,2707402.81
2019-05-24 12-AM,ETHUSDT,244.56,245.39,243.18,245.06,3816357.79
2019-05-23 11-PM,ETHUSDT,244.83,246.39,243.07,244.56,4097254.02
2019-05-23 10-PM,ETHUSDT,244.86,247.34,244.09,244.83,6392696.04
2019-05-23 09-PM,ETHUSDT,243.99,245.9,241.96,244.86,4361276.95
2019-05-23 08-PM,ETHUSDT,241.16,244.07,240.56,243.99,4460242.61
2019-05-23 07-PM,ETHUSDT,239.9,241.46,238.33,241.16,3523924.97
2019-05-23 06-PM,ETHUSDT,240.48,241.18,238.28,239.9,3319460.05
2019-05-23 05-PM,ETHUSDT,242.93,243.84,239.73,240.48,5146571.71
2019-05-23 04-PM,ETHUSDT,241.93,244.38,241.83,242.93,5202281.64
2019-05-23 03-PM,ETHUSDT,242.33,244.32,241.18,241.93,6367166.41
2019-05-23 02-PM,ETHUSDT,240.28,243.31,240.28,242.33,6610987.38
2019-05-23 01-PM,ETHUSDT,238.18,241.39,237.09,240.28,6434127.32
2019-05-23 12-PM,ETHUSDT,235.96,238.33,235,238.18,4210915.95
2019-05-23 11-AM,ETHUSDT,238.58,238.69,235.82,235.96,4205316.47
2019-05-23 10-AM,ETHUSDT,236.02,238.93,234.89,238.58,6022088.23
2019-05-23 09-AM,ETHUSDT,234.12,236.16,231.1,236.02,8862672.75
2019-05-23 08-AM,ETHUSDT,235.23,235.23,232.22,234.12,6736734.06
2019-05-23 07-AM,ETHUSDT,238.71,238.9,234.45,235.23,4906758
2019-05-23 06-AM,ETHUSDT,238.49,238.79,233,238.71,9917356.95
2019-05-23 05-AM,ETHUSDT,242.81,242.82,237.12,238.49,10046770.55
2019-05-23 04-AM,ETHUSDT,243.46,243.66,241.57,242.81,3354047.29
2019-05-23 03-AM,ETHUSDT,244.21,244.65,241.8,243.46,8148008.68
2019-05-23 02-AM,ETHUSDT,243.41,245.01,242.34,244.21,2974310.6
2019-05-23 01-AM,ETHUSDT,243.13,244.63,242.5,243.41,3724599.74
2019-05-23 12-AM,ETHUSDT,243.64,244.68,240.1,243.13,7923595.64
2019-05-22 11-PM,ETHUSDT,245.95,246.76,243.45,243.64,7089553.16
2019-05-22 10-PM,ETHUSDT,243.01,246.61,239.63,245.95,10573236.42
2019-05-22 09-PM,ETHUSDT,247.56,248.15,240,243.01,9139358.67
2019-05-22 08-PM,ETHUSDT,252.73,253.8,241.63,247.56,17191186.66
2019-05-22 07-PM,ETHUSDT,252.63,252.9,251.83,252.73,2418886.39
2019-05-22 06-PM,ETHUSDT,251.33,253.11,250.63,252.63,3276174.87
2019-05-22 05-PM,ETHUSDT,252.34,253.27,249.59,251.33,7829269.78
2019-05-22 04-PM,ETHUSDT,255.16,255.88,252.09,252.34,4617685.09
2019-05-22 03-PM,ETHUSDT,252.59,256.96,252,255.16,8187426.92
2019-05-22 02-PM,ETHUSDT,252.54,253.5,251.45,252.59,3525732.98
2019-05-22 01-PM,ETHUSDT,250.34,253,250,252.54,4438865.17
2019-05-22 12-PM,ETHUSDT,251.81,253.92,250,250.34,4920920.28
2019-05-22 11-AM,ETHUSDT,253.18,253.6,249.5,251.81,9291527.04
2019-05-22 10-AM,ETHUSDT,253.56,254.89,252,253.18,6749435.84
2019-05-22 09-AM,ETHUSDT,255.65,256.6,253.33,253.56,5458153.81
2019-05-22 08-AM,ETHUSDT,255.68,257.21,254.89,255.65,3774703.64
2019-05-22 07-AM,ETHUSDT,256.84,256.95,255.2,255.68,2537252.03
2019-05-22 06-AM,ETHUSDT,257.47,258.32,256.31,256.84,3712031.04
2019-05-22 05-AM,ETHUSDT,256.8,258.08,255.64,257.47,3320726.3
2019-05-22 04-AM,ETHUSDT,254.85,257.7,252.6,256.8,5410282.28
2019-05-22 03-AM,ETHUSDT,255.9,256.61,254.66,254.85,2860531.86
2019-05-22 02-AM,ETHUSDT,254.72,257.08,253.81,255.9,3427539.41
2019-05-22 01-AM,ETHUSDT,258.2,260.18,254.65,254.72,6324573.45
2019-05-22 12-AM,ETHUSDT,253.43,258.2,253.02,258.2,4826876.38
2019-05-21 11-PM,ETHUSDT,254.94,257.07,253.04,253.43,4509162.14
2019-05-21 10-PM,ETHUSDT,256.88,257.19,250.89,254.94,8748282.6
2019-05-21 09-PM,ETHUSDT,260.72,262,255.56,256.88,10591437.72
2019-05-21 08-PM,ETHUSDT,255.26,261.36,255.26,260.72,10757560.76
2019-05-21 07-PM,ETHUSDT,255.85,255.87,253.8,255.26,4387744.62
2019-05-21 06-PM,ETHUSDT,254.35,256.34,252.95,255.85,6751931.87
2019-05-21 05-PM,ETHUSDT,251.45,255,251.4,254.35,6661701.9
2019-05-21 04-PM,ETHUSDT,250.34,252.18,249.28,251.45,6043563.69
2019-05-21 03-PM,ETHUSDT,250.93,251.84,250.01,250.34,5620758.15
2019-05-21 02-PM,ETHUSDT,250.81,251.25,248.81,250.93,6485543.74
2019-05-21 01-PM,ETHUSDT,250.37,255.88,249.51,250.81,12863293.62
2019-05-21 12-PM,ETHUSDT,249.62,251.66,248.16,250.37,4499861.65
2019-05-21 11-AM,ETHUSDT,250.6,251.77,247.81,249.62,5324229.2
2019-05-21 10-AM,ETHUSDT,252.74,252.8,249.69,250.6,4794161.02
2019-05-21 09-AM,ETHUSDT,251.07,254.65,251.06,252.74,5524565.39
2019-05-21 08-AM,ETHUSDT,250.79,252.31,250.37,251.07,3344776.46
2019-05-21 07-AM,ETHUSDT,250.72,252.45,250.16,250.79,4092456.15
2019-05-21 06-AM,ETHUSDT,249.06,250.76,248.56,250.72,2937450.71
2019-05-21 05-AM,ETHUSDT,248,249.8,246.06,249.06,3725072.32
2019-05-21 04-AM,ETHUSDT,250.04,250.17,247.36,248,3924664.24
2019-05-21 03-AM,ETHUSDT,250.66,252,249.83,250.04,3566452.76
2019-05-21 02-AM,ETHUSDT,251.42,251.51,248.5,250.66,4353802.79
2019-05-21 01-AM,ETHUSDT,251.67,253.55,250.49,251.42,3572431.5
2019-05-21 12-AM,ETHUSDT,250.37,255.12,250.34,251.67,5903650.51
2019-05-20 11-PM,ETHUSDT,248.67,252.13,248.65,250.37,3840952.94
2019-05-20 10-PM,ETHUSDT,251.44,253.5,248.17,248.67,6327250.35
2019-05-20 09-PM,ETHUSDT,252.96,256.1,250.53,251.44,9735949.35
2019-05-20 08-PM,ETHUSDT,247.3,254.38,247.3,252.96,8834296.88
2019-05-20 07-PM,ETHUSDT,245.1,247.6,245.1,247.3,2881841.77
2019-05-20 06-PM,ETHUSDT,244.1,245.92,243.38,245.1,4743156.23
2019-05-20 05-PM,ETHUSDT,246.38,247.99,244.01,244.1,5182313.29
2019-05-20 04-PM,ETHUSDT,247.92,249.35,245.85,246.38,4050132.55
2019-05-20 03-PM,ETHUSDT,246.64,248.2,245.13,247.92,3991124.67
2019-05-20 02-PM,ETHUSDT,245.08,246.9,243.08,246.64,5366480.05
2019-05-20 01-PM,ETHUSDT,243.03,245.26,238,245.08,12321069.93
2019-05-20 12-PM,ETHUSDT,246.89,248.78,241,243.03,8938834.01
2019-05-20 11-AM,ETHUSDT,249.77,250.95,246.61,246.89,4492687.69
2019-05-20 10-AM,ETHUSDT,250.19,251.85,248.82,249.77,3375936.23
2019-05-20 09-AM,ETHUSDT,248.87,250.65,247.58,250.19,4888097.7
2019-05-20 08-AM,ETHUSDT,248.45,249.35,245.61,248.87,5940223.92
2019-05-20 07-AM,ETHUSDT,248.41,251.42,247.36,248.45,4461420.87
2019-05-20 06-AM,ETHUSDT,251.94,251.94,247.92,248.41,4154984.19
2019-05-20 05-AM,ETHUSDT,251.21,252.21,250,251.94,4095546.03
2019-05-20 04-AM,ETHUSDT,254.05,255.64,250.97,251.21,7016503.47
2019-05-20 03-AM,ETHUSDT,247.57,254.65,247.27,254.05,6322138.7
2019-05-20 02-AM,ETHUSDT,250.08,250.08,246,247.57,6381796.59
2019-05-20 01-AM,ETHUSDT,249.43,250.96,246.01,250.08,7702048.36
2019-05-20 12-AM,ETHUSDT,259.51,259.51,244.51,249.43,21099229.59
2019-05-19 11-PM,ETHUSDT,261.42,264,258.49,259.51,9195220.88
2019-05-19 10-PM,ETHUSDT,259.4,261.86,256.37,261.42,6690399.11
2019-05-19 09-PM,ETHUSDT,256.47,260.18,256.25,259.4,5284362.44
2019-05-19 08-PM,ETHUSDT,254.14,256.89,252.59,256.47,3793708.07
2019-05-19 07-PM,ETHUSDT,255.52,257.85,254,254.14,3611051.77
2019-05-19 06-PM,ETHUSDT,256.17,256.49,255.26,255.52,1887160.01
2019-05-19 05-PM,ETHUSDT,253.21,257.82,252.9,256.17,5917699.85
2019-05-19 04-PM,ETHUSDT,254.71,255.78,252.28,253.21,4938813.13
2019-05-19 03-PM,ETHUSDT,255.22,255.66,252.75,254.71,4412942.47
2019-05-19 02-PM,ETHUSDT,252.23,255.35,252.04,255.22,5401702.02
2019-05-19 01-PM,ETHUSDT,252.99,255.25,250.08,252.23,10878433.45
2019-05-19 12-PM,ETHUSDT,252.3,253.76,248.23,252.99,14020849.06
2019-05-19 11-AM,ETHUSDT,256.65,256.97,251.6,252.3,7587995.34
2019-05-19 10-AM,ETHUSDT,256.55,259.5,254.39,256.65,9934784.22
2019-05-19 09-AM,ETHUSDT,254.5,257.25,252.69,256.55,5784338.74
2019-05-19 08-AM,ETHUSDT,255.45,255.52,252.16,254.5,7500449.27
2019-05-19 07-AM,ETHUSDT,250.46,257.92,250,255.45,10225245.64
2019-05-19 06-AM,ETHUSDT,251.33,252.99,250.06,250.46,5400424.58
2019-05-19 05-AM,ETHUSDT,252.95,253.5,249.94,251.33,8820298.82
2019-05-19 04-AM,ETHUSDT,252.75,254.49,248.9,252.95,11029255.76
2019-05-19 03-AM,ETHUSDT,243.94,254.07,243,252.75,14112611.18
2019-05-19 02-AM,ETHUSDT,243.59,249.25,243.57,243.94,18802306.9
2019-05-19 01-AM,ETHUSDT,235.12,244.37,235.04,243.59,15519113.55
2019-05-19 12-AM,ETHUSDT,233.6,235.61,231.77,235.12,4381222.08
2019-05-18 11-PM,ETHUSDT,236.39,236.39,233.31,233.6,4836176.94
2019-05-18 10-PM,ETHUSDT,238.81,238.86,235.54,236.39,5971580.38
2019-05-18 09-PM,ETHUSDT,236.02,239.27,234.21,238.81,4417029.2
2019-05-18 08-PM,ETHUSDT,235.81,236.61,234.84,236.02,3511415.29
2019-05-18 07-PM,ETHUSDT,235.31,237.86,235,235.81,2171450.14
2019-05-18 06-PM,ETHUSDT,235.56,235.71,233.94,235.31,3610889.52
2019-05-18 05-PM,ETHUSDT,238.87,239.09,235,235.56,6990098.18
2019-05-18 04-PM,ETHUSDT,238.66,241.17,237,238.87,5891076.76
2019-05-18 03-PM,ETHUSDT,238.49,241.03,236.77,238.66,6895678.74
2019-05-18 02-PM,ETHUSDT,237.27,239.56,235.99,238.49,8948914.96
2019-05-18 01-PM,ETHUSDT,235.19,237.44,232.98,237.27,5764187.94
2019-05-18 12-PM,ETHUSDT,234.69,236.75,232.84,235.19,4540825
2019-05-18 11-AM,ETHUSDT,235.33,238.3,233.97,234.69,5937377.92
2019-05-18 10-AM,ETHUSDT,235.56,237.14,233.49,235.33,5756481.8
2019-05-18 09-AM,ETHUSDT,236,236.14,230.62,235.56,8478452.11
2019-05-18 08-AM,ETHUSDT,236.07,238.43,234.6,236,6657918.91
2019-05-18 07-AM,ETHUSDT,239.9,240.73,234,236.07,7583819.55
2019-05-18 06-AM,ETHUSDT,242.16,242.36,239.2,239.9,5267085.89
2019-05-18 05-AM,ETHUSDT,242.58,244.85,241.38,242.16,7174378.94
2019-05-18 04-AM,ETHUSDT,243.7,244.95,239.75,242.58,8742896.46
2019-05-18 03-AM,ETHUSDT,239.71,244.41,239.69,243.7,6147443.67
2019-05-18 02-AM,ETHUSDT,238.65,242,238.11,239.71,4922868.66
2019-05-18 01-AM,ETHUSDT,239.67,242.84,237.13,238.65,8240850.38
2019-05-18 12-AM,ETHUSDT,244.3,248,237.94,239.67,13682985.3
2019-05-17 11-PM,ETHUSDT,237.39,245.32,236.62,244.3,9381606.85
2019-05-17 10-PM,ETHUSDT,239.66,240.88,236.15,237.39,7756900.18
2019-05-17 09-PM,ETHUSDT,233.74,240.26,233.72,239.66,7599144.64
2019-05-17 08-PM,ETHUSDT,232.27,234.54,230.64,233.74,6134521.74
2019-05-17 07-PM,ETHUSDT,231.34,233.33,228.09,232.27,6064130.45
2019-05-17 06-PM,ETHUSDT,229.05,233,226.5,231.34,7800598.94
2019-05-17 05-PM,ETHUSDT,230.46,232.38,226.23,229.05,10236472.52
2019-05-17 04-PM,ETHUSDT,229.8,238.71,223.43,230.46,19280227.36
2019-05-17 03-PM,ETHUSDT,234.7,235.97,228.03,229.8,12489866.06
2019-05-17 02-PM,ETHUSDT,240.55,242.6,234.2,234.7,12680292.81
2019-05-17 01-PM,ETHUSDT,235.53,240.76,233.38,240.55,13901268.86
2019-05-17 12-PM,ETHUSDT,229.13,236.88,223.96,235.53,19628072.19
2019-05-17 11-AM,ETHUSDT,234.56,234.88,224.36,229.13,18664775.38
2019-05-17 10-AM,ETHUSDT,239.28,239.28,231.63,234.56,12434927.62
2019-05-17 09-AM,ETHUSDT,239,240.28,236.64,239.28,7196254.92
2019-05-17 08-AM,ETHUSDT,240.4,241.31,236.36,239,10336815.04
2019-05-17 07-AM,ETHUSDT,236.81,242.99,236.61,240.4,9854037.43
2019-05-17 06-AM,ETHUSDT,239.59,243.32,235.66,236.81,20101230.22
2019-05-17 05-AM,ETHUSDT,242.11,245.23,238.52,239.59,14852142.18
2019-05-17 04-AM,ETHUSDT,240.65,247.75,240.33,242.11,19581365.72
2019-05-17 03-AM,ETHUSDT,243,246.45,233.58,240.65,36317060.21
2019-05-17 02-AM,ETHUSDT,254.33,256.64,241.16,243,23933753.87
2019-05-17 01-AM,ETHUSDT,262.11,262.3,251.3,254.33,19003258.8
2019-05-17 12-AM,ETHUSDT,264.25,268.74,260.4,262.11,13168734.11
2019-05-16 11-PM,ETHUSDT,259.48,265.55,258.85,264.25,10854590.1
2019-05-16 10-PM,ETHUSDT,266.5,272.39,258.51,259.48,12671247.83
2019-05-16 09-PM,ETHUSDT,255.92,270.63,255.01,266.5,11511140.6
2019-05-16 08-PM,ETHUSDT,260.63,263.77,255.12,255.92,10018277.29
2019-05-16 07-PM,ETHUSDT,263.28,263.9,255.61,260.63,14085949.45
2019-05-16 06-PM,ETHUSDT,262.18,268.72,256.6,263.28,17176135.86
2019-05-16 05-PM,ETHUSDT,265.95,267.02,257,262.18,17971836.52
2019-05-16 04-PM,ETHUSDT,277.32,278.28,262.97,265.95,31758895.76
2019-05-16 03-PM,ETHUSDT,261.29,279.76,261.13,277.32,27221821.13
2019-05-16 02-PM,ETHUSDT,250.72,263,250.59,261.29,19439889.85
2019-05-16 01-PM,ETHUSDT,245.54,251.8,245,250.72,12488635.51
2019-05-16 12-PM,ETHUSDT,250.53,252.75,242,245.54,16859189.9
2019-05-16 11-AM,ETHUSDT,248,255.16,246.54,250.53,17678476.58
2019-05-16 10-AM,ETHUSDT,256.23,258.58,241.76,248,31053909.97
2019-05-16 09-AM,ETHUSDT,260.28,264.48,254.12,256.23,11899034.53
2019-05-16 08-AM,ETHUSDT,262.02,265.9,260,260.28,8395691.46
2019-05-16 07-AM,ETHUSDT,267.62,268.44,260.16,262.02,11558127.29
2019-05-16 06-AM,ETHUSDT,260,269.28,258.3,267.62,16065329.31
2019-05-16 05-AM,ETHUSDT,260.03,263,257.03,260,12717939.46
2019-05-16 04-AM,ETHUSDT,269.59,269.77,252.22,260.03,26573013.67
2019-05-16 03-AM,ETHUSDT,272.37,272.73,267.41,269.59,15025121.41
2019-05-16 02-AM,ETHUSDT,266.05,273.52,263.98,272.37,21920070.46
2019-05-16 01-AM,ETHUSDT,263.07,267.71,260.91,266.05,20016729.64
2019-05-16 12-AM,ETHUSDT,248.1,266.13,247,263.07,23964161.8
2019-05-15 11-PM,ETHUSDT,245.68,250.27,245.3,248.1,13443183.42
2019-05-15 10-PM,ETHUSDT,241.37,245.86,240,245.68,6229456.46
2019-05-15 09-PM,ETHUSDT,238.65,242.05,235.76,241.37,4818111.17
2019-05-15 08-PM,ETHUSDT,241.77,243.02,235.78,238.65,7373727.37
2019-05-15 07-PM,ETHUSDT,240.2,241.8,237.83,241.77,6768740.45
2019-05-15 06-PM,ETHUSDT,241.63,242.99,238.77,240.2,6852159.54
2019-05-15 05-PM,ETHUSDT,239.97,244.37,238.53,241.63,13549473.88
2019-05-15 04-PM,ETHUSDT,238.2,243.51,236.6,239.97,18948610.63
2019-05-15 03-PM,ETHUSDT,230.57,238.42,230.38,238.2,7001359.32
2019-05-15 02-PM,ETHUSDT,231.51,233.02,230,230.57,5366666.19
2019-05-15 01-PM,ETHUSDT,220.38,233,220.38,231.51,11181805.66
2019-05-15 12-PM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 11-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 10-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 09-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 08-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 07-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 06-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 05-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 04-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 03-AM,ETHUSDT,220.38,220.38,220.38,220.38,0
2019-05-15 02-AM,ETHUSDT,220.66,220.66,217.34,220.38,5355443.7
2019-05-15 01-AM,ETHUSDT,220.36,223,219.75,220.66,8464855.69
2019-05-15 12-AM,ETHUSDT,216.4,222.42,216.21,220.36,12407791.48
2019-05-14 11-PM,ETHUSDT,216.79,219.81,214.28,216.4,15542543.62
2019-05-14 10-PM,ETHUSDT,207.42,217,207.42,216.79,9933166.8
2019-05-14 09-PM,ETHUSDT,203.89,209.49,202.31,207.42,3816992.46
2019-05-14 08-PM,ETHUSDT,203.07,205.9,202.38,203.89,3512736.56
2019-05-14 07-PM,ETHUSDT,205.36,205.68,200.73,203.07,6696414.16
2019-05-14 06-PM,ETHUSDT,207.98,207.98,204.1,205.36,4421695.1
2019-05-14 05-PM,ETHUSDT,207.42,209,205.5,207.98,4181016.52
2019-05-14 04-PM,ETHUSDT,203.74,208.26,200.2,207.42,8955259.07
2019-05-14 03-PM,ETHUSDT,207.4,208.95,203.12,203.74,6729325.85
2019-05-14 02-PM,ETHUSDT,208.5,210.53,204,207.4,8886981.01
2019-05-14 01-PM,ETHUSDT,209.21,209.92,206.1,208.5,3649612.06
2019-05-14 12-PM,ETHUSDT,207.29,210.39,207.14,209.21,3734930.13
2019-05-14 11-AM,ETHUSDT,206.63,208.41,205.96,207.29,2893551.92
2019-05-14 10-AM,ETHUSDT,207.53,207.74,203.58,206.63,5896021.83
2019-05-14 09-AM,ETHUSDT,206.37,209.54,206,207.53,4972854.15
2019-05-14 08-AM,ETHUSDT,214.68,215.98,204.04,206.37,14211677.61
2019-05-14 07-AM,ETHUSDT,209.68,214.69,209.34,214.68,9234696.27
2019-05-14 06-AM,ETHUSDT,207.04,210.13,205.3,209.68,4707953.84
2019-05-14 05-AM,ETHUSDT,210.22,213.07,205.73,207.04,10148939.32
2019-05-14 04-AM,ETHUSDT,208.63,211.65,207.31,210.22,9500669.01
2019-05-14 03-AM,ETHUSDT,202.67,209.66,202.65,208.63,11847588.71
2019-05-14 02-AM,ETHUSDT,199.41,204.4,196.81,202.67,7523851.61
2019-05-14 01-AM,ETHUSDT,196.25,201.32,196.14,199.41,4310916.7
2019-05-14 12-AM,ETHUSDT,195.84,198.7,194.19,196.25,5667672.45
2019-05-13 11-PM,ETHUSDT,196.32,196.81,191.22,195.84,9815312
2019-05-13 10-PM,ETHUSDT,202.69,204.95,194,196.32,11619970.97
2019-05-13 09-PM,ETHUSDT,199.64,203.27,199.44,202.69,6888879.58
2019-05-13 08-PM,ETHUSDT,200.26,200.42,198.35,199.64,2374498.34
2019-05-13 07-PM,ETHUSDT,200.74,201.32,199.63,200.26,2446563.06
2019-05-13 06-PM,ETHUSDT,198.7,200.93,198.07,200.74,3466979.66
2019-05-13 05-PM,ETHUSDT,201.77,202.16,197.08,198.7,8493949.07
2019-05-13 04-PM,ETHUSDT,200.93,206.87,199.51,201.77,14141291.89
2019-05-13 03-PM,ETHUSDT,194.25,202.6,193.66,200.93,16959407.98
2019-05-13 02-PM,ETHUSDT,192.22,196,191.4,194.25,4797384.88
2019-05-13 01-PM,ETHUSDT,192.95,193.79,191.15,192.22,3747834.69
2019-05-13 12-PM,ETHUSDT,191.2,193.14,190.62,192.95,4565191.92
2019-05-13 11-AM,ETHUSDT,189.98,192.61,189.37,191.2,4072282.71
2019-05-13 10-AM,ETHUSDT,189.35,189.98,188.05,189.98,1512454.81
2019-05-13 09-AM,ETHUSDT,187.6,189.77,187.55,189.35,2034335.77
2019-05-13 08-AM,ETHUSDT,187.58,188.38,186,187.6,2905886.38
2019-05-13 07-AM,ETHUSDT,190.02,190.08,187,187.58,2965500.38
2019-05-13 06-AM,ETHUSDT,189.55,190.41,189.1,190.02,2017937.55
2019-05-13 05-AM,ETHUSDT,192.4,193,189.03,189.55,4815724.29
2019-05-13 04-AM,ETHUSDT,189.63,192.6,189.5,192.4,2336102
2019-05-13 03-AM,ETHUSDT,189.31,189.73,188.36,189.63,2381987.32
2019-05-13 02-AM,ETHUSDT,189.64,190.03,188.46,189.31,2414507.79
2019-05-13 01-AM,ETHUSDT,190.14,190.89,189.14,189.64,2746648.25
2019-05-13 12-AM,ETHUSDT,188.11,190.78,185.32,190.14,4558869.82
2019-05-12 11-PM,ETHUSDT,187.08,188.49,185.32,188.11,3699761.68
2019-05-12 10-PM,ETHUSDT,190.55,190.63,185.38,187.08,5798832.9
2019-05-12 09-PM,ETHUSDT,190.23,190.75,188.72,190.55,1995102.57
2019-05-12 08-PM,ETHUSDT,188.02,190.3,187.39,190.23,2282663.75
2019-05-12 07-PM,ETHUSDT,188.9,189,186,188.02,2805681.62
2019-05-12 06-PM,ETHUSDT,186.2,188.97,185.68,188.9,4156335.86
2019-05-12 05-PM,ETHUSDT,183.84,186.2,183.77,186.2,3503962.18
2019-05-12 04-PM,ETHUSDT,184.86,185.82,183.14,183.84,4457970.02
2019-05-12 03-PM,ETHUSDT,183.67,186,181,184.86,9732721.32
2019-05-12 02-PM,ETHUSDT,189.14,190.73,182.38,183.67,8064358.06
2019-05-12 01-PM,ETHUSDT,190.44,192.77,188.48,189.14,4946434.38
2019-05-12 12-PM,ETHUSDT,190.07,190.67,187.64,190.44,6112205.1
2019-05-12 11-AM,ETHUSDT,191.6,194,186.55,190.07,12051833.33
2019-05-12 10-AM,ETHUSDT,194.97,195.2,189,191.6,6690437.25
2019-05-12 09-AM,ETHUSDT,196.63,198.2,192.65,194.97,7271796.41
2019-05-12 08-AM,ETHUSDT,201.04,202.17,189,196.63,14783843.63
2019-05-12 07-AM,ETHUSDT,197.36,204.32,197.19,201.04,9743085.5
2019-05-12 06-AM,ETHUSDT,197.34,198.81,195.81,197.36,4023811.74
2019-05-12 05-AM,ETHUSDT,194.12,197.7,194,197.34,4713369.48
