"REAL","MINMAX","DECIMAL_SCALING","Z_SCORE","MEDIAN_NOR","SIGMOID_NOR","TANH_EST"
"5969.51","0.2897899159663866","0.0596951","0.3922663957735539","1.638314455949875","1.0","0.501431195151207"
"5989.98","0.2908261617900172","0.059899799999999996","0.39729154543804635","1.6439323872228426","1.0","0.5014363128650136"
"6170.33","0.2999559582869292","0.0617033","0.4415653970253082","1.6934289140953265","1.0","0.5014814022356189"
"6427.25","0.31296193176065606","0.0642725","0.504636303317514","1.7639398521828147","1.0","0.5015456348586251"
"7445.45","0.36450592285106814","0.07445449999999999","0.7545926974741535","2.043381846424915","1.0","0.501800194731541"
"7578.83","0.3712579730687456","0.0757883","0.7873359540569591","2.079987594992988","1.0","0.5018335409585515"
"8170.0","0.40118457021362763","0.0817","0.9324613926088945","2.2422324621468896","1.0","0.5019813386964925"
"8342.0","0.40989166751037764","0.08342","0.9746854151928093","2.289437356086824","1.0","0.5020243401565841"
"8299.5","0.40774020451554116","0.082995","0.964252153798528","2.2777733561307354","1.0","0.5020137147985667"
"8380.0","0.41181532854105496","0.0838","0.9840139783218137","2.299866344282856","1.0","0.5020338404751459"
"7941.51","0.38961779892679965","0.0794151","0.8763697244682045","2.17952405391238","1.0","0.5019242142116396"
"7488.21","0.3666705477371672","0.07488210000000001","0.7650897858793175","2.0551172026160294","1.0","0.5018108851266638"
"8304.56","0.4079963551685734","0.0830456","0.9654943256257058","2.279162058243154","1.0","0.5020149798412874"
"8198.02","0.40260301711045865","0.0819802","0.9393399804740183","2.2499224687061745","1.0","0.5019883439363669"
"8111.32","0.3982140326009922","0.0811132","0.9180561272296844","2.2261279087957537","1.0","0.5019666681916262"
"8044.08","0.3948101650298674","0.08044079999999999","0.9015494802614146","2.2076740886299326","1.0","0.5019498576089501"
"7983.03","0.3917196517161081","0.07983029999999999","0.8865624071291587","2.190919095751834","1.0","0.501934594576095"
"8180.0","0.40169079680064795","0.0818","0.934916277642843","2.244976932724793","1.0","0.5019838387821902"
"8149.5","0.4001468057102359","0.081495","0.9274288782893","2.236606297462188","1.0","0.5019762135205027"
"8786.32","0.43238432722486586","0.0878632","1.0837608670212104","2.4113796728042174","1.0","0.502135423788221"
"8946.0","0.4404677533664068","0.08946","1.1229604712433006","2.4552033789921754","1.0","0.5021753450424399"
"8823.75","0.434279133340083","0.0882375","1.0929495017032798","2.4216522261773092","1.0","0.5021447815846796"
"8760.0","0.4310519388478283","0.0876","1.077299609611858","2.4041562262431766","1.0","0.5021288435788611"
"9094.51","0.44798572441024603","0.0909451","1.1594179688824704","2.4959615115446154","1.0","0.5022124736840409"
"8554.96","0.420672268907563","0.08554959999999999","1.026964646875777","2.34788360151385","1.0","0.5020775819228185"
"8621.0","0.4240153892882454","0.08621","1.0431767076399734","2.3660080852103227","1.0","0.5020940924610225"
"8831.69","0.4346810772501772","0.0883169","1.0948986804202352","2.4238313358161645","1.0","0.5021467666473742"
"8745.75","0.4303305659613243","0.0874575","1.0738013984384813","2.4002453556696643","1.0","0.502125280965203"
"8110.99","0.39819732712362055","0.0811099","0.9179751160235642","2.2260373412666827","1.0","0.5019665856887773"
"7923.98","0.38873038371975294","0.0792398","0.8720663110036926","2.1747129969893155","1.0","0.5019198315572657"
"7876.91","0.3863475751746482","0.0787691","0.860511167148897","2.1617947739791257","1.0","0.501908063641297"
"8130.0","0.39915966386554624","0.0813","0.9226418524731004","2.231254579835277","1.0","0.5019713383527122"
"8058.34","0.3955320441429584","0.0805834","0.9050501463198252","2.211587703674023","1.0","0.5019534227328913"
"7962.68","0.39068948061152176","0.0796268","0.8815667160850736","2.185334098125801","1.0","0.501929506897674"
"8095.19","0.3973974891161284","0.0809519","0.9140963976699255","2.221701077753596","1.0","0.5019626355522536"
"8056.23","0.39542523033309707","0.08056229999999999","0.9045321655776619","2.211008620382085","1.0","0.5019528952145648"
"8290.2","0.4072694137896123","0.082902","0.961969110716956","2.275220998493286","1.0","0.5020113897199812"
"8329.13","0.40924015389288243","0.0832913","0.9715259781541173","2.2859052224530623","1.0","0.5020211225483606"
"8729.17","0.42949124228004454","0.0872917","1.0697311990521947","2.395695023451501","1.0","0.5021211358326894"
"8911.6","0.43872633390705684","0.089116","1.1145156667265177","2.4457624002041887","1.0","0.5021667447745689"
"9386.98","0.4627913334008302","0.09386979999999999","1.2312159914703629","2.5762290425365495","1.0","0.5022855933605368"
"9472.0","0.4670952718436772","0.09472","1.2520874240289934","2.599562531389882","1.0","0.5023068489750352"
"9360.74","0.4614629948364888","0.0936074","1.2247743731412821","2.5690275517401315","1.0","0.5022790331692103"
"9324.25","0.45961577402045156","0.0932425","1.215816497652404","2.5590129786013627","1.0","0.502269910401843"
"9605.44","0.47385035942087683","0.09605440000000001","1.2848454099220028","2.636184746781422","1.0","0.5023402099226557"
"10243.82","0.5061668522830819","0.1024382","1.4415603607192091","2.8113862595336045","1.0","0.5024998091626244"
"11201.0","0.5546218487394958","0.11201","1.6765370463986948","3.07408149430934","1.0","0.5027391095553209"
"11200.0","0.5545712260807938","0.112","1.6762915578953","3.0738070472515497","1.0","0.5027388595503226"
"11090.0","0.5490027336235699","0.1109","1.6492878225218661","3.043617870894615","1.0","0.5027113589921859"
"11791.53","0.5845160473828086","0.1179153","1.8215053723084575","3.2361507153462563","1.0","0.5028867447634049"
"13858.37","0.6891449832945227","0.1385837","2.328890830665076","3.803388872269595","1.0","0.5034034601086808"
"13359.99","0.6639156626506024","0.1335999","2.206544270343149","3.6666099476080567","1.0","0.5032788644431404"
"12436.0","0.6171408322365091","0.12436","1.9797153480913385","3.4130236106803817","1.0","0.5030478646435125"
"12388.24","0.6147230940568998","0.1238824","1.9679908171692004","3.399916019200316","1.0","0.5030359244884344"
"12197.03","0.6050435354864838","0.1219703","1.9210509604350707","3.34743899728023","1.0","0.5029881213330241"
"11199.59","0.554550470790726","0.1119959","1.676190907608908","3.073694523957856","1.0","0.502738757048273"
"10915.95","0.5401918598764808","0.1091595","1.606560548505992","2.9958503604862106","1.0","0.5026678455756134"
"12023.24","0.596245823630657","0.1202324","1.878387513430079","3.2997428431068503","1.0","0.5029446731899115"
"12052.86","0.5977452667814114","0.1205286","1.8856588829006347","3.3078719649585997","1.0","0.5029520783026827"
"11441.84","0.5668138098612939","0.1144184","1.7356604975563112","3.14017932370756","1.0","0.5027993207189121"
"11722.58","0.5810256150653033","0.1172258","1.8045789399993823","3.2172275907116137","1.0","0.5028695069726719"
"11624.88","0.5760797813101144","0.11624879999999999","1.780594713217705","3.1904141131654997","1.0","0.5028450815490411"
"12400.0","0.6153184165232358","0.124","1.9708777619691238","3.4031435165999304","1.0","0.5030388645269412"
"12832.83","0.6372294218892376","0.1283283","2.077132550893518","3.521932436623313","1.0","0.5031470732963079"
"13186.9","0.6551533866558672","0.131869","2.1640526652905336","3.6191059063751307","1.0","0.5032355916159303"
"12097.34","0.5999969626404779","0.1209734","1.8965782115316376","3.320079370089113","1.0","0.5029631984695964"
"11947.85","0.5924293813911107","0.1194785","1.859880135159141","3.2790522794200387","1.0","0.5029258253970609"
"11847.0","0.5873240862610104","0.11847","1.83512261959177","3.251374293641885","1.0","0.5029006124923193"
"11458.2","0.5676419965576592","0.114582","1.7396766894718512","3.14466927757301","1.0","0.5028034107950283"
"11088.44","0.5489237622759947","0.11088440000000001","1.6489048604565701","3.0431897334844624","1.0","0.5027109689841521"
"11030.0","0.5459653741014479","0.1103","1.634558512318175","3.027151047427196","1.0","0.5026963586808226"
"9981.23","0.49287384833451453","0.09981229999999999","1.3770975346127545","2.739319206628445","1.0","0.5024341599783857"
"10795.01","0.5340695555330566","0.10795010000000001","1.5768711689054185","2.9626587333170495","1.0","0.50263760991489"
"10762.5","0.5324238128986535","0.107625","1.5688903376600516","2.9537364594682862","1.0","0.5026294822339814"
"11122.83","0.5506646755087578","0.1112283","1.657347210088319","3.0526279678018713","1.0","0.5027195666604893"
"10827.08","0.5356930241976309","0.1082708","1.5847439852092913","2.971460250460385","1.0","0.5026456275919844"
"10700.0","0.5292598967297762","0.107","1.5535473061978733","2.9365835183563913","1.0","0.502613856882287"
"10327.38","0.5103968816442239","0.1032738","1.462073380062883","2.8343190556825633","1.0","0.5025206996806042"
"9911.76","0.48935709223448415","0.0991176","1.3600434482819141","2.720253369523752","1.0","0.5024167920186768"
"10183.37","0.503106712564544","0.10183370000000001","1.4267205806889904","2.79479593489018","1.0","0.5024846962824561"
"9945.23","0.49105143262124124","0.0994523","1.3682599484905398","2.7294391125479938","1.0","0.5024251597408909"
"10240.45","0.5059962539232561","0.10240450000000001","1.4407330644627687","2.8104613729488515","1.0","0.5024989666415506"
"9635.45","0.4753695454085249","0.09635450000000001","1.2922125199088823","2.6444209029857095","1.0","0.5023477126329116"
"9720.0","0.4796496912017819","0.0972","1.312968572870917","2.667625401721881","1.0","0.5023688507195885"
"9794.65","0.48342867267388884","0.09794649999999999","1.3312942896493427","2.688112874585928","1.0","0.5023875137305351"
"10130.58","0.5004343424116634","0.1013058","1.4137612425947759","2.780307874709429","1.0","0.5024714984467467"
"10490.86","0.5186726738888326","0.1049086","1.5022058405978738","2.8791856606901245","1.0","0.5025615706684803"
"10677.32","0.528111774830414","0.1067732","1.5479796269408779","2.930359059085707","1.0","0.5026081867534"
"10922.41","0.5405188822516959","0.1092241","1.6081464042379225","2.9976232884795357","1.0","0.5026694606103589"
"11085.34","0.5487668320340184","0.1108534","1.648143846096046","3.042338947605312","1.0","0.5027101939681778"
"11950.0","0.59253822010732","0.1195","1.8604079354414398","3.279642340594288","1.0","0.502926362905528"
"12321.01","0.6113197327123621","0.1232101","1.9514866250859644","3.381464943505073","1.0","0.5030191167642719"
"12141.68","0.6022415713273261","0.1214168","1.9074631717721655","3.332248352631536","1.0","0.5029742836330668"
"12018.99","0.5960306773311734","0.1201899","1.8773441872906507","3.2985764431112417","1.0","0.5029436106736246"
"11961.74","0.593132530120482","0.1196174","1.8632899704712953","3.282864349052746","1.0","0.5029292979516428"
"11973.68","0.5937369646653843","0.1197368","1.86622110320183","3.2861412469227624","1.0","0.502932282998336"
"11577.38","0.5736752050217677","0.1157738","1.7689340093064494","3.1773778779204593","1.0","0.5028332063381662"
"11550.99","0.572339273058621","0.1155099","1.7624555677018594","3.170135220065373","1.0","0.5028266087196264"
"11444.13","0.5669297357497215","0.1144413","1.7362226662290852","3.1408078074699","1.0","0.5027998932295891"
"10858.51","0.5372840943606358","0.1085851","1.5924596888709914","2.9800861214867345","1.0","0.5026534852642246"
"10445.74","0.5163885795281968","0.10445739999999999","1.491129399324698","2.8668026094426255","1.0","0.5025502903992264"
"10539.73","0.521146603219601","0.1053973","1.51420286375878","2.892597888404337","1.0","0.5025737884571703"
"10465.37","0.5173823023185178","0.1046537","1.495948338646339","2.8721900051870497","1.0","0.5025551980166882"
"10508.93","0.5195874253315784","0.1050893","1.5066418178542187","2.8841449190243957","1.0","0.5025660882755826"
"10931.51","0.5409795484458844","0.1093151","1.6103803496188158","3.0001207567054275","1.0","0.5026717356592092"
"10950.0","0.541915561405285","0.1095","1.6149194320465865","3.0051952828039705","1.0","0.5026763582581258"
